filename,cik,year,section_7embedding,section_9embedding,section_12embedding,section_10embedding,section_4embedding,section_8embedding,section_14embedding,section_1Aembedding,section_11embedding,section_15embedding,section_5embedding,section_13embedding,section_7Aembedding,section_1Bembedding,section_9Bembedding,section_2embedding,section_6embedding,section_3embedding,section_9Aembedding,section_1embedding,overall_embedding
  4.08043601e-02 -3.35671604e-02  2.71428861e-02 -2.00482160e-02
 -1.05774282e-02  6.21415116e-02 -4.61535156e-02  2.21886188e-02
  2.37788614e-02  1.80513375e-02 -3.18996906e-02  1.44151421e-02
  1.29942996e-02 -2.32951622e-02 -3.96429822e-02 -8.83844099e-04
  3.79607566e-02 -2.75423303e-02  5.88970631e-02 -1.97602883e-02
 -3.20861265e-02  6.33256650e-03 -3.28198895e-02  2.04093866e-02
 -4.26865891e-02 -5.80420978e-02  1.72755513e-02  1.67917460e-02
  4.88633998e-02  2.16595456e-02  6.23971364e-03 -8.04139781e-05
 -2.47328170e-03  1.66931059e-02  1.49551770e-02  2.61062440e-02
  9.71614663e-03  1.79324287e-03  1.74556731e-03  3.39255221e-02
 -4.61306088e-02 -5.35559189e-03 -2.48707682e-02 -1.02140922e-02
  2.06224266e-02  9.83495638e-03 -5.30580385e-03  6.45123571e-02
  1.94788836e-02 -5.53502291e-02  1.59775876e-02 -4.50335704e-02
 -4.20962134e-03 -6.82270201e-03 -2.30069384e-02 -2.09053569e-02
 -2.42450903e-03  2.68369168e-02 -7.35815661e-03  4.72276136e-02
 -2.69922265e-03 -2.46543996e-02 -3.68226506e-02 -4.23541926e-02
  2.88068261e-02  6.03344641e-04 -5.79415821e-03 -1.85669772e-02
 -1.65914129e-02 -1.34717254e-02  1.76781584e-02 -1.24480315e-02
  3.40099409e-02 -8.29709228e-03  2.79844478e-02 -2.59760525e-02
  3.18585150e-02  3.26317996e-02 -5.61148226e-02 -3.49458121e-02
 -2.33719628e-02  3.11590694e-02  9.79798660e-03 -8.87967926e-03
 -4.03662249e-02 -5.20415008e-02 -4.47570421e-02 -1.56516917e-02
 -3.03980373e-02  9.06263664e-03  8.50578770e-03 -5.43609448e-02
 -1.19544156e-02  5.14600389e-02  1.06832711e-02  1.35257039e-02
  7.53868604e-03 -2.90484983e-03  7.30821351e-03 -2.46388577e-02
 -3.54871713e-02  8.47114623e-03 -4.83129509e-02  2.51198430e-02
 -6.06372170e-02 -1.31269908e-02 -2.48205476e-03 -4.15247455e-02
  1.95728429e-02  3.00044771e-02 -2.99439579e-02 -5.80325201e-02
  2.54864860e-02 -2.24733148e-02  3.36484388e-02 -6.73463708e-03
 -2.82179862e-02  9.19967815e-02 -2.08164081e-02  3.38682123e-02
 -3.46701755e-03  2.30231695e-02 -3.90241332e-02 -2.06490494e-02
  3.37577723e-02 -1.85521133e-02  5.65843657e-03  3.69627401e-02
 -4.99111637e-02  1.06369480e-02  4.84975241e-02 -2.98908707e-02
  2.33637691e-02 -2.07810700e-02  3.79548185e-02  5.36948210e-03
 -5.09129232e-03  1.09591372e-02 -6.91946223e-03  6.30587526e-03
  1.93553115e-03  1.09958183e-02  3.03798746e-02  2.49817800e-02
  9.15906392e-03  4.77095507e-02 -2.04989873e-02  4.77685705e-02
 -9.38642304e-04  2.88204830e-02 -3.15115005e-02  3.91491167e-02
  2.23465916e-02  1.65737998e-02  6.02125097e-03  5.91468923e-02
  1.27051463e-02  2.84600630e-02  5.39717004e-02  9.25350748e-03
  5.56140319e-02 -2.47502457e-02  2.37279143e-02 -1.88065786e-02
  7.88758248e-02 -1.10387122e-02  2.99909264e-02  2.60113087e-02
 -7.33655877e-03  1.67062469e-02  1.76271517e-02 -5.36919944e-03
  2.42465828e-02  5.76418713e-02  1.91280488e-02  2.05085855e-02
  5.07819932e-04  1.63823832e-02 -1.44202104e-02 -3.13348286e-02
 -5.94995916e-02  4.72450964e-02 -9.09112394e-03 -3.55114676e-02
  2.80578639e-02 -4.44693975e-02 -9.53814387e-03 -1.88855361e-02
 -4.35024276e-02 -6.76720515e-02  3.86013277e-02  3.05422153e-02
 -3.37542929e-02  4.01258394e-02  2.66481582e-02  6.83475658e-02
 -2.10069343e-02  5.88868074e-02 -3.83714251e-02  2.02111825e-02
  1.74227275e-03 -3.33706960e-02  3.01156435e-02  5.15179709e-02
 -2.69220266e-02 -1.43280076e-02 -1.85998976e-02 -3.56352553e-02
  1.42637836e-02 -4.32082973e-02  6.06298782e-02  1.03452457e-02
  1.42790284e-02 -4.82662320e-02 -4.10768539e-02 -1.78846903e-02
 -2.31304970e-02 -1.71853304e-02  2.80407257e-02 -2.71927733e-02
  2.93276664e-02  3.61009967e-04  3.75407636e-02  3.82339619e-02
 -1.89558715e-02  6.08285218e-02  3.43986638e-02 -2.44902764e-02
 -6.75085420e-03 -3.09854909e-03  4.82074991e-02 -8.29761662e-03
  2.26942878e-02 -6.32122383e-02  3.50466650e-03  1.71030872e-02
 -6.42256532e-03 -1.64790601e-02 -3.59471701e-02  2.92110145e-02
  1.36435675e-02 -3.77473533e-02  5.34558706e-02 -4.92513590e-02
  5.69685809e-02  2.08374541e-02  1.93538088e-02  6.82552904e-02
 -1.93576366e-02  1.16591752e-02 -1.24270273e-02  1.39164203e-03
 -1.43481353e-02  5.52347396e-03 -1.96308270e-02  3.46146934e-02
 -4.56763729e-02 -6.82534799e-02 -2.03959160e-02 -2.09708884e-02
  2.31907666e-02 -5.30541651e-02 -2.97290068e-02  8.25787634e-02
 -3.60662565e-02  5.39306216e-02  3.47711109e-02 -4.25876975e-02
  7.14468583e-03  3.71230021e-02  1.92446727e-02 -2.70328615e-02
 -4.44015302e-02  1.93984509e-02  2.96411291e-02 -2.49797255e-02
  3.07496600e-02  8.71711504e-03  1.94784661e-03 -1.04766125e-02
  4.26563919e-02  1.71092208e-02  1.18689882e-02 -1.39581021e-02
  2.26163049e-03 -3.72901559e-02 -6.34978339e-02 -1.00896694e-02
 -4.39476594e-02  6.98565273e-03 -2.49461364e-02  2.40643118e-02
  8.90390947e-04  1.16222994e-02  4.13617231e-02 -1.89167466e-02
 -1.98101606e-02 -2.33646464e-02  5.90142906e-02  1.94301119e-03
  4.78040501e-02 -5.18477745e-02  2.61764843e-02  2.37543099e-02
 -1.93807278e-02 -2.02273875e-02  5.76660968e-02  4.02854718e-02
  1.70221590e-02 -2.89037954e-02 -2.54164208e-02 -7.66133284e-03
 -6.53988216e-03 -1.18752290e-02 -5.10971807e-02 -4.96318098e-04
  4.04494954e-03 -1.49918916e-02 -4.37272899e-02 -6.09931536e-02
  3.91112044e-02  1.65411197e-02 -3.66250165e-02  5.90565875e-02
 -5.33184186e-02 -1.67229734e-02 -1.09901810e-02  1.20831560e-02
 -9.94253680e-02 -3.16966698e-02 -1.64644439e-02  8.08656961e-03
 -3.31078395e-02 -5.16544580e-02 -1.06198834e-02 -4.22342867e-02
 -4.32462096e-02 -5.24994768e-02  1.71658001e-03  1.24023082e-02
  1.14571583e-02  4.62609390e-03  8.72764289e-02 -1.41233886e-02
  2.35316716e-02  1.26991631e-03  1.22143654e-02 -2.73764748e-02
 -3.51520255e-02  4.91951853e-02 -1.82698444e-02  3.68282348e-02
  6.49740547e-02  1.06540369e-02  9.12926197e-02 -2.94189490e-02
 -5.44971302e-02 -8.42639152e-03 -1.97989177e-02 -1.63940468e-03
  1.23235108e-02 -2.07209270e-02  1.55617110e-02  1.84496064e-02
 -2.28637494e-02 -6.96260259e-02 -5.42008318e-02 -4.35287319e-02
  4.22822200e-02  2.15639174e-02  9.85693000e-03 -9.77977365e-03
  1.73878074e-02 -6.86074570e-02  2.50458787e-03  9.42337587e-02
 -5.01531933e-04  2.24700384e-02 -3.31652886e-03  6.36849599e-03
 -6.69164490e-03  2.12997850e-02  2.95664351e-02  2.00314587e-03
  2.97879125e-03  3.51591259e-02  3.85069847e-02  3.79609801e-02
 -3.53563949e-02 -2.52960380e-02  5.06968349e-02  1.07988315e-02
  1.67950969e-02 -8.57214537e-03  2.49454211e-02  2.51415372e-02
 -1.79065056e-02 -1.14122825e-02 -3.08418740e-02 -4.89279367e-02
  4.16966081e-02  4.66663111e-03 -4.14778292e-03  7.32840821e-02
 -2.69552064e-03 -5.47777722e-03  1.33524220e-02 -1.44634238e-02
 -3.89499404e-02  1.95262562e-02 -1.48794884e-02 -3.27179469e-02
  9.92827001e-04  4.32530604e-03  1.91511703e-04 -5.19122593e-02
  2.68516690e-02 -5.46931475e-02 -3.07184346e-02 -1.46134086e-02
  1.63668767e-02  2.46468689e-02 -5.34796380e-02 -2.58572400e-03
 -1.79319899e-03  5.17684072e-02  2.67531835e-02 -3.83596942e-02
  7.45021701e-02 -2.82430332e-02  6.66890517e-02 -1.13922181e-02
 -7.35030100e-02 -4.69139256e-02  3.51352543e-02 -2.76960041e-02
  2.49829143e-03 -6.04311563e-03  7.62100667e-02  1.80835687e-02
 -2.94296052e-02 -2.92068310e-02  3.59829143e-02  5.44434525e-02
 -9.93651059e-03  3.86529006e-02  1.11059118e-02  2.73049995e-02
 -5.93808629e-02 -2.14491729e-02  2.74251048e-02 -3.42884474e-03
  2.18476839e-02  6.49585426e-02  3.26427892e-02 -2.14809608e-02
  2.23413613e-02  1.96580123e-02  6.26208484e-02 -3.88240404e-02
 -2.96626836e-02  7.15325922e-02 -1.95797440e-02  3.97781543e-02]","[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]","[-6.61806986e-02 -2.95599401e-02 -3.89909521e-02  2.20350847e-02
  8.07413906e-02 -7.50846043e-03  1.26504852e-02  4.10550721e-02
  4.60602081e-04  3.72683816e-02  2.40198802e-02 -1.32449307e-02
  6.71841530e-03 -8.04470330e-02  3.80704529e-03 -5.01259975e-03
  2.09724326e-02 -7.82859325e-02  1.74915120e-02  2.17478070e-02
  3.31152603e-02 -3.11954338e-02 -5.08618094e-02  1.64639875e-02
 -1.36065492e-02 -5.68009652e-02  2.24078936e-03  3.05494685e-02
 -3.74637730e-02  1.19892014e-02  2.44249403e-02  3.33305895e-02
  9.65117589e-02  1.76567901e-02 -4.78150174e-02  4.12494093e-02
  6.25711977e-02 -1.03698683e-03  2.09482517e-02 -1.66141372e-02
  3.69391628e-02 -1.13719869e-02 -5.87138496e-02 -1.81166492e-02
 -3.74389030e-02  3.59572060e-02 -5.14299516e-03 -1.98509805e-02
 -2.77648177e-02 -6.48752376e-02  3.61353196e-02  8.24700743e-02
 -1.22477012e-02 -7.58786574e-02 -5.28667010e-02  1.18655851e-02
 -3.17039751e-02  3.39353085e-02 -6.42925128e-02  4.25609685e-02
  1.43254339e-03 -6.20493814e-02 -2.51733493e-02  2.35986486e-02
 -4.20407243e-02  8.53805318e-02 -1.42002599e-02  1.19400406e-02
  2.40555331e-02 -2.86067985e-02 -3.91698927e-02  1.28940009e-02
 -2.59198230e-02  2.58258693e-02  5.46691613e-03 -2.62508374e-02
 -2.23448602e-04  3.04315332e-02  2.62208357e-02  7.45424852e-02
 -4.58150022e-02 -1.71112288e-02 -1.24599133e-02 -1.95106063e-02
 -4.56336094e-03 -5.15941754e-02 -1.30556626e-02  1.71178341e-04
 -8.62057060e-02  5.78030339e-03  2.38072779e-02 -6.76132971e-03
  9.79898199e-02 -2.49215076e-03  1.59211494e-02 -2.27754023e-02
 -1.68557409e-02  9.77183431e-02 -1.36256842e-02  3.63138504e-02
  2.63894647e-02 -2.42531821e-02  3.88460830e-02 -2.79090758e-02
 -2.92897632e-04  9.51474346e-03 -5.82880117e-02 -8.32304265e-03
 -1.42030488e-03 -2.94113662e-02 -2.72490531e-02 -5.15241511e-02
  1.49902673e-02  5.19179441e-02  3.22341248e-02  1.01954089e-02
 -4.24177274e-02 -3.85836102e-02 -6.52741790e-02 -1.50303997e-03
 -1.21010030e-02  4.85821255e-02  1.09728603e-02  5.55331185e-02
 -1.96497608e-02 -7.18282461e-02  5.25703877e-02  2.03352366e-02
  3.81307527e-02 -2.07442082e-02  4.40091901e-02 -1.20971218e-01
 -1.90467737e-03  1.02424353e-01 -2.71908212e-02  4.23978902e-02
  2.83284336e-02  9.45927948e-03  9.55046434e-03  4.71896529e-02
  2.28609033e-02  2.42929868e-02  2.87671387e-02  1.96035691e-02
 -8.66174251e-02 -5.88530488e-02 -4.46797982e-02  5.54700010e-02
  3.40689085e-02  7.09899282e-03  2.48410068e-02  3.59001346e-02
 -4.15128097e-02  6.17319793e-02  2.49004737e-02 -3.32763232e-02
 -1.43568106e-02 -3.00869066e-02 -7.93966756e-04 -2.03757663e-03
  4.26656306e-02  5.97381848e-04 -2.85069011e-02  3.27877849e-02
 -4.30030189e-02 -1.27955107e-02  1.20336600e-01 -3.65826860e-02
 -2.18057875e-02  3.63812549e-03  2.05439911e-03  1.69620495e-02
  9.53278132e-03  3.92397828e-02  1.47427227e-02 -6.19693240e-03
  1.89362932e-02  6.31546229e-03 -6.14490081e-03 -2.52025146e-02
 -5.10625765e-02 -4.56661656e-02  6.59740120e-02  6.53092340e-02
 -8.74342695e-02  1.77518884e-03 -8.78370926e-02 -5.94054442e-03
 -1.13137178e-01 -2.06318535e-02 -6.56063929e-02  1.99635383e-02
  6.84903702e-04  5.43743968e-02  3.90778705e-02  1.07336491e-02
  3.77181582e-02 -7.58236945e-02 -6.86674640e-02  1.04479641e-02
 -2.38413550e-02  7.13657681e-03  3.65373343e-02  6.87830299e-02
 -4.23622727e-02 -8.54265168e-02  2.94715203e-02 -1.94583647e-02
 -3.39059532e-03  3.29155754e-03  1.68622248e-02  7.90933613e-03
 -5.39816171e-02 -6.66833073e-02 -9.41429939e-03 -2.10109800e-02
  3.40246744e-02 -9.32580419e-03  7.91479554e-03 -6.57709222e-03
  3.24309524e-03  2.61999313e-02 -4.61989269e-02  8.13953951e-03
 -5.69701530e-02  2.24934169e-03  2.42652986e-02  1.17138075e-02
  7.09466040e-02  5.75882755e-03 -3.23064253e-02  7.75885023e-03
 -3.03458832e-02  1.19317172e-03  6.61780909e-02 -1.06633278e-02
 -3.65354568e-02 -2.65737399e-02 -4.72210608e-02 -4.11540195e-02
 -5.12826853e-02  1.47713199e-02 -3.24717127e-02  4.39667888e-02
 -1.23713668e-02  2.27450151e-02 -7.32260421e-02  6.35475153e-03
 -5.99541254e-02 -2.60356162e-02 -2.32185442e-02  2.86338069e-02
  7.13839487e-04 -2.45202333e-02  3.83307412e-02 -6.28508255e-02
 -3.71821411e-02  3.53902057e-02  4.72302223e-03 -3.21079534e-03
  3.38945054e-02 -1.24866040e-02 -3.55936959e-02  2.17154138e-02
 -8.95774923e-03  1.70883834e-02  1.29022496e-02  6.32153871e-03
  1.18096527e-02  2.01342050e-02 -7.45324884e-03 -1.41040189e-02
  3.43536283e-03 -1.05020758e-02  1.99803375e-02 -1.66187119e-02
 -4.40818891e-02  1.28735714e-02 -3.88611318e-03 -1.48244482e-02
 -4.29986231e-02 -1.49342287e-02 -2.85341665e-02  4.09462042e-02
  2.33443119e-02  2.66759433e-02 -5.81765845e-02  1.15341879e-02
  3.84283215e-02 -3.48332822e-02  2.70277495e-03  1.48874624e-02
  5.09271845e-02 -4.14805999e-03 -2.31247935e-02 -2.17540208e-02
  6.02291860e-02  3.56849888e-03  3.85488220e-03  1.92409251e-02
 -5.85010741e-03  8.97329021e-03  1.31095927e-02 -5.66769652e-02
  5.49062155e-02  4.17445563e-02  5.58841601e-03 -9.59994718e-02
  1.29944365e-02  4.57403436e-02 -6.62758872e-02 -1.60030108e-02
  1.03291441e-02 -1.55734168e-02 -5.86263463e-02  6.43463247e-03
  5.35494797e-02 -2.46978793e-02 -3.94912343e-03 -1.57343857e-02
  4.77266163e-02 -2.16692849e-03  6.27705827e-02  9.16369073e-03
 -3.93553711e-02 -1.61067303e-02 -2.92449128e-02  3.58638056e-02
 -5.92488702e-03 -2.93156952e-02  4.40069288e-02  2.04510819e-02
  5.97175583e-02  3.27861048e-02 -2.34739762e-02 -1.56575926e-02
  1.59867220e-02  1.63709968e-02 -2.10351143e-02  3.18203084e-02
  2.00759452e-02  5.83293699e-02 -1.52578065e-02  2.74954885e-02
 -5.50060943e-02 -1.55691439e-02 -2.70953160e-02 -3.50561291e-02
 -1.76101252e-02  5.26420679e-03  7.26047158e-03 -1.40802301e-02
  7.87273515e-03 -6.71030395e-03  4.22424190e-02 -1.23660527e-02
 -3.53806503e-02  3.40325870e-02  4.84002382e-02 -2.27103871e-03
 -1.61108281e-02  1.47376191e-02 -6.60111255e-04  4.52063531e-02
 -9.85402055e-03 -2.69022379e-02 -1.74533483e-02 -2.23670360e-02
  3.71580236e-02  1.33494185e-02 -6.02245256e-02  3.64075345e-03
 -2.03079288e-03 -2.33779382e-02 -7.12688593e-03 -3.37794214e-03
 -6.33918680e-03 -1.92500204e-02  2.45198831e-02  1.54307904e-02
  1.53759494e-02 -4.00643284e-03 -3.46490629e-02 -1.28146298e-02
  2.93615181e-03  5.19113149e-04  7.14699505e-03 -1.41648110e-02
 -4.53483239e-02 -4.77390252e-02 -5.71475960e-02 -1.50339003e-03
 -1.77950151e-02  1.33400932e-02  4.79112118e-02 -4.02141958e-02
 -1.87133346e-02  8.86770859e-02 -7.73512432e-03 -1.25807263e-02
  5.59900291e-02 -1.63126197e-02  5.42607740e-04  4.23836149e-02
 -6.69135228e-02 -1.04059204e-02 -6.90477043e-02  3.84722883e-03
 -2.62742629e-03  8.59238021e-03 -1.23544857e-02 -3.94795276e-02
  1.92346051e-02 -3.70980725e-02 -4.44133766e-02 -7.12850913e-02
  3.14057171e-02 -2.29477137e-02  6.51029348e-02  2.04396062e-02
 -4.31755036e-02  4.22347374e-02 -1.98804922e-02  6.02959879e-02
 -1.85876098e-02  5.51114045e-02 -2.04568380e-03 -3.47770844e-03
  5.87225053e-03  1.21650258e-02  2.38058018e-03  5.13002686e-02
 -2.67436705e-03 -1.87567100e-02  3.02762762e-02 -1.74692571e-02
 -1.77647248e-02 -1.29555780e-02  2.78290099e-04  1.79178454e-02
 -2.50541023e-03 -5.94385620e-03  3.09360791e-02 -2.64979210e-02
 -2.11724620e-02  1.60610788e-02  6.96606711e-02  4.43216786e-03
 -1.51607227e-02  6.59084097e-02 -1.96110681e-02  5.29755987e-02
  4.16208580e-02  6.24162378e-03 -1.36124506e-03 -1.26090134e-02
  2.69201305e-02  2.81982613e-03 -1.21903559e-02  3.22216712e-02
 -4.61932234e-02 -1.29455356e-02  1.50693106e-02  7.28276465e-03
  4.17266451e-02  4.11464758e-02  3.96192111e-02 -5.86237386e-02
  2.45252326e-02  7.48695107e-03 -2.67650876e-02  4.13369611e-02
  2.70616952e-02  1.99166089e-02 -1.18056228e-02  4.54181759e-03
  3.32668982e-02 -1.12880832e-02 -1.97295053e-03 -5.37623465e-03
 -1.52398963e-02  3.18635255e-02 -4.25564349e-02 -2.10450180e-02
 -5.30315377e-02  5.80675900e-02  4.43134690e-03 -4.17241380e-02
  3.65535431e-02 -5.23011051e-02  6.78491732e-03 -1.96229499e-02
 -3.48702334e-02 -7.17520341e-02 -2.53197141e-02  4.70872456e-03
 -1.25820260e-03  2.94236820e-02 -1.69762950e-02  2.43329356e-04
 -2.02181619e-02  9.86491814e-02 -6.13127016e-02  2.66254004e-02
 -4.29282058e-03 -2.42460594e-02  7.82763399e-03  3.18484157e-02
  1.93665433e-03 -1.47816017e-02  5.13169682e-03 -1.23116216e-02
 -1.27769634e-02 -2.02698726e-02  2.68634409e-02 -1.48582291e-02
  2.58714557e-02 -1.21743448e-01 -6.16377220e-04 -3.82771762e-03
 -6.30417168e-02  2.01969594e-02 -4.58079614e-02 -3.31828184e-02
  2.99072340e-02 -4.15653968e-03  7.67513644e-03  6.59185797e-02
 -9.65812430e-03  4.99714613e-02  2.59178672e-02 -1.66940093e-02
 -1.18367169e-02 -4.10605073e-02  3.91296558e-02  3.61714587e-02
 -1.58538017e-02 -4.07873578e-02  3.70542482e-02  1.09563386e-02
  5.05299307e-03  7.46556232e-03 -3.48580554e-02  3.68166119e-02
  1.32366354e-02 -6.75832778e-02  5.61953010e-03 -3.22050340e-02
 -1.23230861e-02  4.58277985e-02 -2.32799095e-03  2.50476208e-02
 -5.25428157e-04  1.94111012e-03 -3.48671563e-02 -1.95895950e-03
 -2.36169696e-02  3.18801291e-02 -7.59559590e-03  6.70107221e-03
 -3.73258516e-02 -7.35677034e-02 -5.10380864e-02 -2.66337451e-02
  5.37273334e-03 -3.66084315e-02 -1.33814439e-02  5.29931635e-02
 -3.16004716e-02  2.47388352e-02  2.48451978e-02 -4.64658625e-02
  3.30640636e-02  5.23040183e-02  9.79544874e-03 -1.08783273e-03
 -2.58830804e-02  1.33603560e-02  2.69629732e-02 -1.42828524e-02
 -8.42507184e-03 -2.95185484e-04  4.91777249e-02 -3.02078966e-02
  1.63532421e-02  1.70045178e-02 -5.33806793e-02 -1.26628438e-02
  1.44980894e-02  4.14953101e-03 -2.16241311e-02  2.88446173e-02
 -1.20609095e-02  7.13549256e-02  4.08995673e-02  8.99175834e-03
 -4.60914150e-02  2.78120954e-02  5.04988506e-02 -4.01878953e-02
  1.13608073e-02  2.02404638e-03  2.17182040e-02 -2.23909058e-02
  3.43337581e-02  9.23071336e-03 -2.32838131e-02  1.15093980e-02
 -1.97526254e-02 -3.69780362e-02  1.03473123e-02  6.86334539e-03
 -2.11346219e-03 -3.58447060e-02 -3.24666686e-02 -4.55127936e-03
 -2.63405927e-02  1.75330322e-02 -7.36851841e-02 -1.72025058e-02
  6.05416624e-03 -1.22984191e-02 -4.12292518e-02  5.55833802e-03
 -8.62888619e-03  2.60311402e-02 -1.87066309e-02  2.98528131e-02
  2.26223785e-02  1.08361291e-02 -2.47689877e-02  7.76332757e-03
 -3.94327529e-02 -2.91968491e-02 -4.24516760e-02  3.72329028e-03
 -7.62150297e-03 -2.52303779e-02 -5.09697618e-03 -3.95093933e-02
 -1.59219876e-02 -3.14601399e-02  3.67807312e-04 -2.11509392e-02
 -2.54751253e-03 -4.17893082e-02  3.35917287e-02  1.85578186e-02
 -4.14366974e-03 -7.38063827e-03 -2.74308547e-02 -5.10756522e-02
 -4.64421958e-02  4.99251150e-02 -4.17192504e-02  2.01083198e-02
  9.99204367e-02 -1.60543490e-02  8.48265514e-02 -7.98903406e-03
 -2.31459886e-02 -3.12825739e-02 -4.05195244e-02  3.85116600e-02
  2.54124049e-02 -5.58026042e-03 -7.94260390e-03  2.47956179e-02
 -5.78613728e-02 -6.83370978e-02 -4.13096100e-02 -3.54826748e-02
  4.86810841e-02  4.94573414e-02 -3.47045879e-03 -4.68455553e-02
  2.13429071e-02 -3.07513401e-02  2.75041573e-02  4.93573099e-02
  5.15413424e-03 -3.05592865e-02  1.13762235e-02  7.25332601e-03
  3.44360154e-03  2.08842661e-02  8.95796493e-02 -6.36734767e-03
  9.15375166e-03  4.94695120e-02 -4.99064615e-03  2.99980100e-02
 -3.06779239e-02 -4.24100161e-02  2.03205589e-02  3.22621688e-02
  1.17864879e-02 -2.27340683e-02  3.07710487e-02  3.35857533e-02
  2.87046027e-03 -3.06411856e-03 -2.20066421e-02 -1.09957475e-02
  2.00708788e-02  1.70043786e-03 -1.97343286e-02  5.77880368e-02
  2.00742185e-02 -3.49906757e-02  2.70613004e-03 -1.31404670e-02
